file_date,tx_date,full_name,order_type,ticker,tx_estimate,prior_1m_return,prior_1m_volatility,prior_3m_return,prior_3m_volatility,prior_6m_return,prior_6m_volatility,RSI_14d,avg_vol_30d,momentum_factor,log_tx_estimate,relative_tx_size
2014-04-29,2014-04-22,Susan M Collins,1,COP,1001,0.09783914780984815,0.011688561798476922,0.09643241762337107,0.009959100946839317,0.021434707620021642,0.009387775531062178,75.43862724971788,6027852.380952381,0.001143598925485728,6.90975328164481,85631.9524424281
2014-04-29,2014-04-23,Susan M Collins,1,AXP,1001,-0.040211517383297535,0.014950514277795682,-0.02040672040415681,0.013276805387265129,0.06011086132320931,0.011790942324662169,67.96697679267402,4076533.3333333335,-0.0006011828647708191,6.90975328164481,66949.74043442364
2014-04-29,2014-04-21,Susan M Collins,1,SCHW,1001,-0.04431957041989365,0.023182493633603637,0.016333098742547847,0.02008624894412557,0.17202032364140107,0.017412270641673354,58.86778332496332,9251233.333333334,-0.0010274381591032326,6.90975328164481,43177.27154586773
2014-04-29,2014-04-17,Susan M Collins,1,COP,1001,0.09794387271989424,0.01144226325299319,0.11938169708268798,0.00997304652993501,0.034489569499926764,0.009477611127787626,75.43862724971788,6027852.380952381,0.001120699575678688,6.90975328164481,87475.04779619316
2014-04-29,2014-04-10,Susan M Collins,0,FOXA,1001,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,6.90975328164481,1001000000.0
2014-04-29,2014-04-22,Susan M Collins,0,BAC,1001,-0.06217612285402918,0.014640700453268643,-0.04957762010705746,0.014460495361074367,0.15104017599045916,0.01363460131388405,25.321896302712247,105942185.71428572,-0.0009103019900514719,6.90975328164481,68366.37610466445
2014-04-29,2014-04-10,Susan M Collins,0,LBTYK,1001,-0.0871428535098121,0.017407512075634936,-0.0963940637089502,0.014896545074992853,0.04954835570147398,0.014009360192038552,52.61193604955704,3506928.5714285714,-0.0015169402747773405,6.90975328164481,57500.60634998242
2014-04-29,2014-04-10,Susan M Collins,0,LBTYA,1001,-0.09990920604925746,0.01739751413027775,-0.13468513157940754,0.015548470828052916,0.007997425148242643,0.014636154836005884,56.86273776487924,4031080.9523809524,-0.0017381718239867878,6.90975328164481,57533.64870727728
2014-04-29,2014-04-10,Susan M Collins,0,GOOG,1001,-0.097507634535138,0.018911477269690547,-0.04176155313853469,0.016196742216061613,0.23612556409829688,0.018041230306594495,44.81980832766893,62490717.47619048,-0.0018440134141325553,6.90975328164481,52928.021312375575
2014-04-29,2014-04-10,Susan M Collins,1,DAL,1001,-0.05469629674945575,0.022658900174218732,0.05097481503190626,0.02195245412545188,0.3748930614285175,0.020045698786847588,82.94684402110008,13131885.714285715,-0.0012393579279453624,6.90975328164481,44174.95188875043
2014-04-29,2014-04-14,Susan M Collins,0,GILD,1001,-0.11477794341825531,0.027925383913283953,-0.10934775223806426,0.023121978801350047,0.0173646234173217,0.020535638611738505,97.86458452970707,22427723.80952381,-0.0032052181347319627,6.90975328164481,35844.23973788625
2014-04-29,2014-04-15,Susan M Collins,1,AJG,1001,-0.04172032536460746,0.015152241859610288,-0.0684579128542977,0.012840033652160373,-0.01974184262169698,0.010729987689114762,32.57641008638366,2162533.3333333335,-0.000632156460386166,6.90975328164481,66058.47179593185
2014-04-29,2014-04-11,Susan M Collins,1,DAL,1001,-0.05739114456510219,0.02272428785625431,0.05379120136187532,0.021918569761561764,0.3544844663388891,0.02002675505850142,82.94684402110008,13131885.714285715,-0.0013041728894972874,6.90975328164481,44047.8468889674
2014-04-29,2014-04-10,Susan M Collins,0,LOW,1001,-0.0539828804480208,0.011439737799151672,-0.054640603066642424,0.01315236348531339,-0.03552534395247875,0.013900728701419491,48.77607171986205,5392733.333333333,-0.0006175499979683092,6.90975328164481,87494.35723229528
2014-05-01,2014-04-03,Thomas R Carper,0,BHI,15001,,,,,,,,,,9.615938804529582,
2014-05-01,2014-04-02,Thomas R Carper,1,ATML,1001,,,,,,,,,,6.90975328164481,
2014-05-01,2014-04-22,John F Reed,0,KO,1001,0.06015630045312115,0.00974256571055736,0.028384618520253868,0.009954683936315161,0.06494827895340949,0.009109740719589348,52.631491742784846,18095931.818181816,0.0005860767100685642,6.90975328164481,102734.46392580854
2014-05-08,2014-04-28,John Hoeven,1,BA,100001,0.012351528250066801,0.01428183262883266,-0.06808267964846415,0.014889137617753768,-0.01124214961861092,0.013305963042431887,56.89434438336802,3653636.3636363638,0.00017640245917775242,11.512945464770231,7001482.310877791
2014-05-08,2014-04-28,John Hoeven,1,F,50001,0.02371784496680518,0.016393453441302747,0.02404644609370088,0.01257253637150926,-0.07162578255261587,0.013406851280270277,40.72980536197771,28403054.545454547,0.0003888173871913574,10.819818283610305,3049872.9450798198
2014-05-08,2013-04-29,John Hoeven,1,CG,100001,0.03559690752949507,0.021847131030708244,0.05567847153086336,0.026058920220990187,0.24869786724236098,0.020360252865402752,12.415064201758241,850200.0,0.0007776903030848836,11.512945464770231,4577096.3136135265
2014-05-08,2014-04-28,John Hoeven,1,BUD,50001,0.04643861748504041,0.009817753909295516,0.1177722676812889,0.010798646858319489,0.07577561250837594,0.01117074786004028,58.94522070793206,1185404.5454545454,0.0004559229183560346,10.819818283610305,5092397.717867594
2014-05-09,2014-04-08,Cory A Booker,0,NFLX,15001,-0.20697801314052466,0.023732611994085672,0.0231678956486574,0.029830926569917832,0.14770226889719185,0.027396233604082446,54.628700633701165,29731163.636363637,-0.004912128877170838,9.615938804529582,632057.1855534755
2014-05-09,2014-04-08,Cory A Booker,0,AMT,15001,0.007939627671059268,0.008792089190882582,-0.0014091265129277941,0.011221337677856954,0.11605745319051941,0.010529775537227695,80.63836084526395,2139340.909090909,6.980591462635244e-05,9.615938804529582,1705998.844587441
2014-05-13,2014-04-28,"Angus S King, Jr.",1,UNH,1001,-0.07622872358067856,0.011505431102088431,0.06001475968662118,0.012348331174440706,0.12194386375183774,0.011687063172877578,76.39321881341829,5389880.952380952,-0.0008770443271576409,6.90975328164481,86994.8284675617
2014-05-13,2014-04-28,"Angus S King, Jr.",0,XRAY,1001,-0.031711515250375966,0.011170255148024725,-0.033455530049939286,0.010763703280846564,-0.04441327012353813,0.009411846720363338,95.15405889903931,1023123.8095238095,-0.0003542257164771767,6.90975328164481,89604.97157537348
2014-05-13,2014-04-28,"Angus S King, Jr.",0,SRE,1001,0.027800318214461273,0.007105463918316912,0.11017108234330397,0.007240636397932894,0.09831956122690322,0.00801740861331738,41.39698726896989,2275161.904761905,0.00019753415799058301,6.90975328164481,140857.67710997903
2014-05-15,2014-04-17,Sheldon Whitehouse,0,CVS,1001,0.0044155463835100495,0.009716452471976974,0.09336555708942029,0.010333240784235434,0.23080615403672544,0.010024713937943533,70.08097266654511,5227068.181818182,4.290344657318521e-05,6.90975328164481,103010.53726649727
2014-05-15,2014-04-17,Sheldon Whitehouse,0,STT,1001,0.006729697166753867,0.015557956986652305,-0.10503776466585235,0.01635432340626997,-0.05436219738506243,0.014219009557279817,41.00906405652728,2808818.1818181816,0.00010470033905355255,6.90975328164481,64335.93208456945
2014-05-15,2014-04-29,Sheldon Whitehouse,0,GIS,15001,0.027226990834059883,0.008661806598772958,0.1103654867261743,0.009052977304750118,0.06385997924807718,0.009062735566835418,61.30068729982074,2522268.1818181816,0.00023583492887119072,9.615938804529582,1731655.8818391277
2014-05-15,2014-04-17,Sheldon Whitehouse,1,ESRX,1001,,,,,,,,,,6.90975328164481,
2014-05-15,2014-04-29,Sheldon Whitehouse,0,PEP,1001,0.02706593708501126,0.008038822153061637,0.07662398483929866,0.008994631481996562,0.034084902675201256,0.008617487194627495,51.670108289749194,4416850.0,0.00021757825463236102,6.90975328164481,124505.24165124849
2014-05-15,2014-04-29,Sheldon Whitehouse,1,CMRE,1001,0.010232340590554001,0.015114662177532892,0.1734202104087037,0.01794494234843234,0.1866895874866068,0.018414082219074212,45.20910300867209,112186.36363636363,0.00015465837131168115,6.90975328164481,66222.7025348471
2014-05-15,2014-04-29,Sheldon Whitehouse,1,CVS,1001,-0.01490263434988981,0.008490634548496363,0.09494265853725059,0.009566463907255072,0.18927004224805355,0.009844233358237281,70.08097266654511,5227068.181818182,-0.00012653282207478306,6.90975328164481,117880.72064138109
2014-05-15,2014-04-17,Sheldon Whitehouse,0,DIS,15001,-0.024393486922409613,0.013354132279779387,0.08123786604361727,0.015075708211726302,0.19771501685029924,0.013159801393585299,54.220174233765235,6747727.2727272725,-0.00032575385112692656,9.615938804529582,1123238.59365381
2014-05-15,2014-04-29,Sheldon Whitehouse,1,GOOGL,1001,-0.03851269048194439,0.02197402303089428,-0.031919862410795696,0.016697297547423905,0.039790440836066754,0.013824313252880365,42.08044810524951,50346090.90909091,-0.0008462787476319489,6.90975328164481,45551.71562699673
2014-05-15,2014-04-29,Sheldon Whitehouse,1,JPM,1001,-0.0701105412636932,0.012782047809763927,0.016632149260797036,0.012198824949895989,0.10249953928559563,0.012023841902374835,30.01825409327192,16949750.0,-0.0008961562904009531,6.90975328164481,78306.83377679443
2014-05-15,2014-04-29,Sheldon Whitehouse,1,KORS,1001,,,,,,,,,,6.90975328164481,
2014-05-15,2014-04-29,Sheldon Whitehouse,1,ESRX,1001,,,,,,,,,,6.90975328164481,
2014-05-15,2014-04-29,Sheldon Whitehouse,1,UTX,15001,,,,,,,,,,9.615938804529582,
2014-05-15,2014-05-09,Sheldon Whitehouse,1,VDC,1001,0.024468733728673975,0.005360306953448417,0.08763938815389283,0.004887026906824596,0.05956673862819395,0.00607423042619214,44.25500815492864,70081.81818181818,0.00013115992354788893,6.90975328164481,186708.2054229617
2014-05-15,2014-05-09,Sheldon Whitehouse,0,XLNX,15001,,,,,,,,,,9.615938804529582,
2014-05-15,2014-05-09,Sheldon Whitehouse,1,ETN,1001,-0.03588161314798699,0.013305399249964404,0.04377949428394756,0.01292677414436711,0.02246014974661814,0.013029109699392333,41.00702291676093,2588936.3636363638,-0.000477419188666739,6.90975328164481,75226.96269636415
2014-05-15,2014-04-29,Sheldon Whitehouse,0,EBAY,15001,-0.012672183645286439,0.016350718776808375,0.045027746660689205,0.012999992430768223,0.034718048361221054,0.013766000779958286,45.59978180958318,28696950.09090909,-0.00020719931107214898,9.615938804529582,917395.9144451469
2014-05-16,2014-05-07,Susan M Collins,1,SE,15001,,,,,,,,,,9.615938804529582,
2014-05-16,2014-05-07,Susan M Collins,0,RPM,1001,0.011255262489390683,0.0115548961975731,0.1044048103416555,0.012475531979255982,0.11007674921077393,0.011897985359835658,40.09005717233374,500490.9090909091,0.00013005338974134755,6.90975328164481,86622.44648841897
2014-05-16,2014-05-07,Susan M Collins,1,RHHBY,15001,-0.01209109481664783,0.008529290872794314,0.06828474553141373,0.012367272502567885,0.08169891626693526,0.011694790498741567,79.11636941927358,858550.0,-0.00010312846466172497,9.615938804529582,1758556.6803873878
2014-05-16,2014-05-07,Susan M Collins,1,PEP,15001,0.03444176913183572,0.007849970008903103,0.10107217058684248,0.008561805410500068,0.025167791278194462,0.008339494035780102,58.732976920819155,4325886.363636363,0.00027036685473847506,9.615938804529582,1910719.3102239175
2014-05-16,2014-05-07,Susan M Collins,0,PWE,1001,,,,,,,,,,6.90975328164481,
2014-05-16,2014-05-07,Susan M Collins,0,PACW,1001,,,,,,,,,,6.90975328164481,
2014-05-16,2014-05-07,Susan M Collins,0,NWL,1001,0.0030757338105569243,0.014525299436210013,-0.03406287728121138,0.012304307151687172,0.02160921366899693,0.011236540410314695,57.34778631967588,2285063.6363636362,4.467595458441457e-05,6.90975328164481,68909.4978659731
2014-05-16,2014-05-07,Susan M Collins,0,OHI,1001,0.06436682322008935,0.006794508281959082,0.18394283782772547,0.009415307659332775,0.17042554076956962,0.010624592842038864,73.94380975305671,882077.2727272727,0.0004373409134522933,6.90975328164481,147303.18299478563
2014-05-16,2014-05-07,Susan M Collins,0,NEE,1001,0.05708197716457075,0.010793763607676567,0.11440809106794592,0.009009888143786976,0.15730485520840487,0.009121407729853325,39.224832072136174,9312781.818181818,0.0006161293677731686,6.90975328164481,92730.14550204239
2014-05-16,2014-05-07,Susan M Collins,1,SBUX,1001,-0.006153933410842138,0.01336754689039835,-0.032661863459748974,0.012693245973184563,-0.1319243498342879,0.012567378522475655,55.25411389355803,9258254.545454545,-8.226299342982134e-05,6.90975328164481,74877.24793178121
2014-05-16,2014-05-07,Susan M Collins,0,MGRC,1001,-0.08456625362682024,0.01758750020598929,-0.12100662069620494,0.020658093553363278,-0.13321149941311194,0.017595587891070866,58.8636616459702,80050.0,-0.0014873090030814435,6.90975328164481,56912.186273798165
2014-05-16,2014-05-07,Susan M Collins,0,MXIM,1001,,,,,,,,,,6.90975328164481,
2014-05-16,2014-05-07,Susan M Collins,0,ORCL,1001,0.04028401949788196,0.012672432757848975,0.12152592541866847,0.01251507118191935,0.20272008033370592,0.013100096901906532,69.29846860854434,13475063.636363637,0.0005104965283027862,6.90975328164481,78984.1252268495
2014-05-16,2014-05-07,Susan M Collins,0,TGT,1001,-0.03917356289670071,0.014796164227104497,0.04856732676477038,0.01447828485001681,-0.09457965155362025,0.012878017645432012,29.67401949354101,5668481.818181818,-0.000579618469980391,6.90975328164481,67648.09693511628
2014-05-16,2014-05-07,Susan M Collins,0,TEL,1001,-0.009825238714949336,0.012402156229110393,0.055642391818550685,0.012053925392338348,0.12950377898566434,0.012937082925883713,28.628391146184526,1566731.8181818181,-0.00012185414553110549,6.90975328164481,80705.2641690216
2014-05-16,2014-05-07,Susan M Collins,0,TUP,1001,,,,,,,,,,6.90975328164481,
2014-05-16,2014-05-07,Susan M Collins,0,M,1001,-0.05200793934045933,0.012980488317953853,0.0556769888720543,0.013330239772125345,0.2068938453308642,0.016421853586543727,56.646459843892394,4274563.636363637,-0.0006750884490496849,6.90975328164481,77109.80247277055
2014-05-16,2014-05-07,Susan M Collins,1,UL,1001,0.05539445654870678,0.010828867021685912,0.15442292201746088,0.010545290811972136,0.13410914268925356,0.010611155089540912,95.11034016766685,1275195.4545454546,0.0005998592037045041,6.90975328164481,92429.57443480889
2014-05-16,2014-05-07,Susan M Collins,1,UNP,15001,0.011274819003854297,0.00942193762765628,0.08105339819797797,0.009361664177585683,0.2270181347197826,0.009295265491152411,79.53814645943827,4042200.0,0.00010623064141742889,9.615938804529582,1591966.3901809277
2014-05-16,2014-05-07,Susan M Collins,1,UTX,1001,,,,,,,,,,6.90975328164481,
2014-05-16,2014-05-07,Susan M Collins,1,VFC,1001,0.024369745019308553,0.009649770388206639,0.0659753480143126,0.013071873872489608,0.12455110594845253,0.012936016075149204,67.09136542073026,1801499.5454545454,0.0002351624438554699,6.90975328164481,103722.28948926549
2014-05-16,2014-05-07,Susan M Collins,0,VRX,1001,,,,,,,,,,6.90975328164481,
2014-05-16,2014-05-07,Susan M Collins,0,VR,1001,,,,,,,,,,6.90975328164481,
2014-05-16,2014-05-07,Susan M Collins,0,VVC,1001,0.0,0.11731679019979899,-0.428571443776695,0.10474834662925572,0.0,0.10485914085573368,100.0,102036.36363636363,0.0,6.90975328164481,8532.38028346118
2014-05-16,2014-05-07,Susan M Collins,1,WFC,15001,0.022290927728050525,0.009114474088970186,0.1108681827725242,0.008683710271337134,0.17256546563073605,0.008852615599802828,47.56373874223135,14506613.636363637,0.00020317008319642357,9.615938804529582,1645663.1716118155
2014-05-16,2014-05-07,Susan M Collins,0,TAL,1001,0.09516997380896886,0.02563769111751156,-0.04463899113172787,0.023016624631671496,0.2365010568815964,0.02867460212669257,41.0516406046589,3621490.909090909,0.0024399383921760087,6.90975328164481,39042.55468471649
2014-05-16,2014-05-07,Susan M Collins,0,MTSC,1001,,,,,,,,,,6.90975328164481,
2014-05-16,2014-05-07,Susan M Collins,1,QCOM,15001,0.016009456317819026,0.01173585493257327,0.08821042073188967,0.011374995424796823,0.1872659707947939,0.010585320865570035,57.38819300983468,9061918.181818182,0.00018788465689529272,9.615938804529582,1278110.7107635585
2014-05-16,2014-05-07,Susan M Collins,0,JCOM,1001,,,,,,,,,,6.90975328164481,
2014-05-16,2014-05-07,Susan M Collins,0,ADC,1001,-0.02830800817573975,0.007837000564056036,0.05655297513654678,0.009618494232222424,-0.04522805306855793,0.010837491388824765,50.558742440985384,56322.72727272727,-0.00022184987604057532,6.90975328164481,127711.14161313597
2014-05-16,2014-05-07,Susan M Collins,0,LDR,1001,,,,,,,,,,6.90975328164481,
2014-05-16,2014-05-07,Susan M Collins,1,AMT,1001,0.0995641095486548,0.01044207692570539,0.112109363968246,0.010020025108973379,0.14453853389560534,0.01015144249096591,67.41596535486347,2016631.8181818181,0.001039656090946412,6.90975328164481,95852.97581559146
2014-05-16,2014-05-07,Susan M Collins,0,ALV,1001,0.031190567245553913,0.011092668589096057,0.10543897080521902,0.010021001269269948,0.14710182337032185,0.01064373497431965,45.495562968600716,781090.6363636364,0.0003459866255608442,6.90975328164481,90231.64807572139
2014-05-16,2014-05-07,Susan M Collins,0,BGS,1001,-0.03645076096281796,0.01605582062500669,0.034617825258510315,0.018505246660509643,-0.024028730807668652,0.015171916391448438,44.22438437646748,345731.8181818182,-0.0005852468796640013,6.90975328164481,62341.10870249463
2014-05-16,2014-05-07,Susan M Collins,0,BAC,1001,-0.09645943015170733,0.02005666517581649,-0.11271147379382529,0.015935633714962802,0.03480344480155617,0.014802102430703654,29.44446868401603,95475172.72727273,-0.0019346544936028516,6.90975328164481,49906.107776038894
2014-05-16,2014-05-07,Susan M Collins,0,CBT,1001,0.017363982977814274,0.012171760430402547,0.21510048802903148,0.012841854424805574,0.24007141556891654,0.012720214695007963,41.826352975453425,300877.2727272727,0.00021135024092354317,6.90975328164481,82232.78571226243
2014-05-16,2014-05-07,Susan M Collins,0,CELG,1001,,,,,,,,,,6.90975328164481,
